6.621775021012327178e-03,9.192723543043346268e-04,8.817097660926975777e-04,1.577767971881471887e-04,1.777335125040524488e-04,1.291970323994418024e-04,1.986605681622011232e-04,2.909822829038066772e-04,-2.154263017963287119e-04,-1.673859706063929309e-04,1.672657917876629874e-04,5.673829860042278739e-05,-4.135863651555382603e-08,7.567707184547023402e-06,-5.353967390897551581e-05,-6.411136043149578967e-05,8.615428514691103601e-05,-2.112504614132371117e-05,1.761835133637368322e-05,1.644234258169063878e-05,-6.948687430341493609e-06,-3.982874069025088559e-06,1.720925605652734447e-05,-1.139803701977193384e-07,-1.421429787484829177e-05,9.445822031106665406e-06,-1.200809800411262174e-05,-3.337122034968720286e-05,7.701909067792112040e-05,5.278629271965318281e-06,-2.677971562314862553e-05,7.437445009833565379e-06,-4.343446350632551578e-05,-2.751758285238214974e-05,2.768577774014957527e-05,-3.529630129905925173e-05,1.387355113013910568e-05,-9.477111466926757544e-06,-1.865364011449655024e-06,-1.155120332996251165e-05,-1.151087222606150817e-05,1.552203139021379741e-05,-1.174334791187447991e-05,1.073328025735786895e-06,-5.514857013388940743e-06,1.847998181947474450e-05,1.002429528440540452e-05,1.085971766595639210e-05,-1.132523477975766468e-05,1.503966953608770751e-05,-7.407736431097600160e-06,-1.044479945061516091e-05,-1.522830280709097650e-06,0.000000000000000000e+00
7.371440683155483509e-03,8.642422158227636153e-04,4.560964825452984428e-04,4.855825545702491253e-04,-1.280489424206887605e-04,1.821209891371688983e-04,6.459963000149393508e-05,1.701925463399867056e-04,5.633106760755124398e-05,-1.317959349481367948e-04,1.744281127571412071e-04,6.718336658506629533e-05,-3.685919581297714132e-05,-8.460010139654805528e-08,5.183713019324409643e-05,-5.482643773524475961e-05,1.066451422981895547e-04,6.325908756460441040e-05,-7.159818586569000054e-05,2.575185575232064039e-05,-3.146121275388047422e-05,4.913668539552329406e-07,-1.271745657704936860e-05,3.213960029441187416e-05,-8.482547983301724770e-06,7.039654279283880101e-06,-1.094768313486538247e-05,-3.495879632747778132e-05,5.819656116368143728e-05,1.774595347586727101e-05,-2.454312524835522424e-05,-2.278752516629567459e-05,5.257882530812496569e-05,3.697725493734260738e-05,-6.412386816312398707e-05,-2.316184603667892361e-06,2.680492366957665240e-07,-4.202483406046120251e-06,-1.081908875957826588e-05,-1.102239113565106621e-05,-1.449860892960286307e-05,1.609779761502228013e-05,-1.290665106701283094e-05,2.926094345101493133e-06,1.311170288098573167e-05,-7.174218556449396544e-06,4.867383525897217567e-06,1.175565726091454266e-05,-2.219108994516716393e-05,1.612823506086380476e-05,-6.702766938454507439e-06,-1.164267615699765557e-05,-1.066437740226966469e-06,0.000000000000000000e+00
6.136837987192333976e-03,1.228176734914487866e-03,5.352193180242492687e-04,2.466314782597900379e-04,-9.174619562846153542e-06,2.039472586088386663e-04,2.323379254896007495e-04,3.417428594483240545e-04,-3.627015456441062824e-04,-1.513286475878783399e-04,5.865640948288231016e-05,5.960163859719536106e-05,1.835046242537607952e-05,5.106313603356338326e-06,-1.360747503397763403e-04,-6.352228709394225348e-05,8.143979522379218849e-05,-8.236592291888111816e-05,4.150625952031861132e-05,3.972340992552947370e-05,-6.388140246971207858e-05,-6.399449950486579830e-05,-5.168172511704760552e-05,1.774250346964212355e-05,-3.740131118612488592e-05,5.855856967107442301e-07,-1.119549296918487258e-05,-1.423571317302196881e-05,4.906390078818212430e-05,6.808753080345120168e-06,-2.682711378043656225e-05,-1.004628285727893200e-06,-9.152531758094273329e-06,-7.872834046740440073e-06,2.225425935853397874e-05,-2.142036712138306598e-05,1.018585285161854870e-05,1.010255352329458844e-05,-2.031685852332820730e-05,-1.228949174078564077e-05,-1.180321199262257537e-05,1.518189386628954196e-05,-1.334345976811146528e-05,2.514249746177199540e-06,1.903048582635458175e-05,-2.056357252466778363e-05,2.786675691979212388e-06,1.160386062959428699e-05,6.710423542277688114e-06,1.158733979889081667e-05,-1.082107303954082944e-05,-5.840709740689842278e-06,-1.808739123115854497e-06,0.000000000000000000e+00
6.135767960358889939e-03,1.286482059255134036e-03,3.939742193691531114e-04,3.327796748208572408e-04,-6.414514226149581333e-05,2.136741332159353135e-04,1.480318788094070470e-04,3.086525208881862881e-04,-2.826410230791776002e-04,-2.453957916810911577e-04,1.353089065825319182e-04,6.582632628315820966e-06,2.032709091004392121e-05,-2.412274735526243052e-05,-2.384547081515919764e-04,-3.085223975340944946e-05,7.693680776044153902e-05,1.443552498314737420e-06,3.850193981766447671e-05,1.144431702432280318e-05,9.601772220313442574e-06,1.300038639581724276e-05,2.320590682947099026e-06,6.278148680516348890e-05,-2.294896055060613449e-05,-4.843612208427217070e-06,-1.342921375591110689e-05,2.615509609479871322e-05,-2.400837724048088262e-05,2.738441416660908345e-05,-3.625189958100794030e-05,7.069790865177338901e-06,-8.637856798360266097e-06,4.240691138579499864e-06,-2.404964018942745696e-05,-1.525524729339977625e-05,1.000736034983962242e-05,-1.488447579689466949e-06,-1.226259822920128251e-05,-1.082352448339429785e-05,-1.369505660303582673e-05,1.537216539659880254e-05,-1.232678412443899418e-05,3.251533981007970198e-06,2.152862893678442191e-06,8.306402060398454523e-06,1.049286239629410034e-05,1.025593802167490409e-05,3.488567848708434838e-05,6.342634014860903946e-06,-9.534812725531249811e-06,-3.672802236953653932e-06,1.011620429952619915e-06,0.000000000000000000e+00
6.494195301225996753e-03,1.251561393916023057e-03,2.140903789968895410e-04,4.065610353154724965e-04,-2.825494720714027963e-04,2.141818720098331852e-04,2.095048754513495481e-04,3.564794717663133383e-04,-3.129572695076410227e-04,-1.063849759386226168e-04,-1.141075798459789681e-04,4.606284513375413781e-05,-1.683791396722700284e-05,1.241063746809656365e-05,-1.555574794943614947e-04,-2.727205156904943806e-05,6.962525790576989948e-05,1.046217574457442012e-05,8.566295602779883112e-06,1.878100127106208106e-05,-7.185572163947995250e-06,-2.969549154824280279e-06,1.488297050888931494e-05,1.989473438651634396e-05,-1.540718783143990578e-05,8.828964182083787193e-06,-1.234147596362866750e-05,-2.028873489812177411e-05,4.946300610242371221e-05,1.221108967075501539e-05,-2.962749098223138589e-05,1.395554819011435299e-06,-8.963083964863560738e-06,-2.536653639889641099e-06,1.405077371463558933e-05,-1.921275057115146012e-05,1.302066360309162008e-05,3.544504527719372078e-06,-1.585818295563035107e-05,-1.017133690672800128e-05,-1.345004781344583122e-05,1.562290466283755563e-05,-1.256916004654939911e-05,2.730355724067656809e-06,1.107940705791232716e-05,-7.842183562423166165e-06,6.009076826463122245e-06,1.115401480727973293e-05,-3.597494090290531688e-06,1.335297243645894305e-05,-8.860694452883510763e-06,-7.247524502096425181e-06,-1.676936085354130412e-06,0.000000000000000000e+00
6.567059201079888942e-03,1.091093371422324765e-03,5.564846938679313126e-04,2.980956924554661880e-04,-2.131640717784044625e-05,1.814688120549412531e-04,1.900422439866655822e-04,3.607274591923559370e-04,-3.306856333128993519e-04,-1.624241795032121960e-04,1.202437290605540277e-04,5.303601541484237458e-05,1.623023480168406252e-06,2.662073687126342847e-06,-1.037550182469426652e-04,-5.519778605678204997e-05,8.495808090391854250e-05,-3.507273573499780639e-05,1.664099540668595445e-05,2.978428569355706657e-05,-4.758241326086043443e-05,-4.409930458948441157e-05,-3.524082646250148443e-05,1.024959479323239719e-05,-3.295961227900434665e-05,-5.255932908898586220e-07,-1.062533211110272546e-05,-2.060713297336036476e-06,2.950046666960748354e-05,1.090494574312872444e-05,-2.957964007788138616e-05,4.919346755727360687e-06,-2.085344193838989391e-05,-1.472274042529919669e-05,2.963760748075916496e-05,-2.500253667436780347e-05,9.460514767134498015e-06,-3.816198046679986078e-06,-7.380537103002238197e-06,-1.288306269020544903e-05,-1.242403499501776309e-05,1.515432469223476630e-05,-1.318147835616123587e-05,1.487468675620551295e-06,8.231693921723071128e-06,-2.023889626556751864e-06,5.878644885659589647e-06,1.051733755763617495e-05,5.122424480363818589e-06,1.207271773107088109e-05,-1.069427243838294572e-05,-6.149471475924705999e-06,-1.367170657490257568e-06,0.000000000000000000e+00
6.738834067610693923e-03,9.368343161728076574e-04,7.912576285575845247e-04,1.658815938310465032e-04,5.974746876991066102e-05,1.119053756182264436e-04,2.357982893863574958e-04,3.726130518073578202e-04,-2.925933218461129748e-04,-1.232175386574052567e-04,3.532993252020055763e-05,5.835474903448378825e-05,-2.561559726355078226e-05,2.943514680012193629e-05,-4.239315769427598468e-06,-5.632487126772112163e-05,8.002218368485802813e-05,-7.543193792980407153e-06,1.439371053146842883e-05,1.582315663173350373e-05,1.391324106447822118e-05,2.395925837850310103e-05,2.047284739314925162e-05,6.842813252017077019e-05,-1.146977002364213405e-05,4.940950886100914374e-06,-1.249797443103606298e-05,3.954901055952531053e-06,1.319986322623201147e-05,1.822232177994820290e-05,-3.600408239678998257e-05,1.220929457157460263e-05,-2.249057204928295306e-05,-9.060137773797549698e-06,4.086652624257780531e-05,-2.113761446920214837e-05,1.496348463347896285e-05,-1.874854926714464298e-05,4.960214836036147545e-06,-1.001750990781147266e-05,-1.701317440516714186e-05,1.522348233706782850e-05,-1.276620153212171260e-05,3.511289433988373787e-06,1.194673001803092660e-05,-8.008402397785552296e-06,6.269048955842571047e-06,1.113525218698896424e-05,-3.654668450314702000e-06,1.312256232607889039e-05,-8.316822020293379580e-06,-7.593335270839052242e-06,-1.253747234392088572e-06,0.000000000000000000e+00
6.866655911092423015e-03,9.323959521337354950e-04,7.040886365800025359e-04,2.178576118436192921e-04,-1.818617416826651123e-05,1.201309612016698836e-04,2.346249720053261711e-04,3.817536036332391802e-04,-2.887671763678323344e-04,-8.925066189227615077e-05,-1.211500802572595958e-05,7.004296868562409628e-05,-3.961077915104471714e-05,3.747345095408971538e-05,3.243881262499082041e-05,-5.485506949687302125e-05,8.145175439866481071e-05,4.917856763209105253e-06,-9.945669088962105775e-06,2.153020114192827350e-05,-4.824554599491825968e-06,1.131134389387167261e-05,6.928576174125566922e-06,5.931019708405038671e-05,-1.325590433154388847e-05,5.456358069588773674e-06,-1.156913080979649067e-05,2.582510320786601810e-06,1.329521274273659515e-05,1.801957992270120101e-05,-3.555588412784693730e-05,9.550071530806114595e-06,-1.626975268298469501e-05,-6.126699664987800276e-06,4.320347337816166089e-05,-2.003400062777771495e-05,1.514088259679802206e-05,-2.113990129309906152e-05,8.204434724906617404e-06,-1.065663596322430351e-05,-1.754532515041429264e-05,1.461218527909480258e-05,-1.296592872435109456e-05,4.007421130103328011e-06,1.295223859187899507e-05,-9.020143995175367024e-06,7.007640370648715589e-06,1.086597197402783266e-05,9.790673825671447617e-06,1.106833669387019548e-05,-8.893604766441187692e-06,-6.027062517399706110e-06,-3.828211228018574275e-07,0.000000000000000000e+00
6.763850247608477195e-03,1.186339407969749793e-03,1.606010869404927988e-04,5.229546247128430414e-04,-2.803781195067633902e-04,2.336035277955561540e-04,1.058053882847520555e-04,3.044681967463436223e-04,-2.092205196547736179e-04,-1.759345512035159764e-04,6.566312537636953550e-05,2.751604605566448924e-05,-8.343757239126503578e-06,-1.893507224036417025e-05,-1.898952844656687233e-04,-2.018676728321455727e-05,8.189437617134309733e-05,4.124896093077312642e-05,-5.203804593956196101e-06,1.872256553786533217e-05,-7.178220527204182133e-06,-2.670449198105551147e-06,-5.748102358371642850e-06,6.759627448571503550e-05,-2.359397656614969918e-05,-1.949376559728932534e-06,-1.673217424152939614e-05,6.864369796411029512e-06,1.911835167933695345e-05,1.576747743481377029e-05,-3.052076242038292975e-05,1.660690192017977296e-05,-5.258315202633090379e-05,-2.635898371561307130e-05,-8.404354913227329860e-06,-3.434924269840600175e-05,1.245696834417664434e-05,-2.330623124296993254e-05,1.020525154052376315e-05,-1.241482501507240599e-05,-1.544586901597311268e-05,1.509745563454956141e-05,-1.270880077852698520e-05,2.930247874399771746e-06,9.711643251975043967e-06,-3.290095367036727225e-06,6.212492393409263514e-06,1.132019645683213227e-05,-8.079609980060631358e-06,1.418039931955217270e-05,-8.061736321840484720e-06,-8.778577239743068361e-06,-6.696174932874221497e-07,0.000000000000000000e+00
6.693174315096250826e-03,1.216472384779065941e-03,1.452884280374044934e-04,4.997791538597917693e-04,-3.071809600833086407e-04,2.316128120408711411e-04,1.410130046644031410e-04,3.310515089975929470e-04,-2.560943956145256273e-04,-1.461450738360625667e-04,-2.091703660056509761e-05,3.338778430661548668e-05,-1.361825604073718665e-05,-7.669074234106787458e-06,-1.916936265473068168e-04,-1.759939423795486846e-05,7.491403700798926479e-05,3.706481625853630391e-05,-2.450565232153811834e-06,1.769903301718223076e-05,-5.330229974509492763e-06,-2.516649430128747866e-06,7.553634266688202814e-06,4.334361837882161339e-05,-1.960761807118238664e-05,3.841749045330189460e-06,-1.530992057297009268e-05,-7.176518785068086714e-06,3.750324692386453052e-05,1.279445654167599145e-05,-2.969931753915577843e-05,1.173267529711030654e-05,-3.977748023095695196e-05,-1.954159814446243537e-05,3.178075522081158510e-06,-2.978561237920729354e-05,1.333222396038280522e-05,-1.034397676402676325e-05,-2.175957181133059137e-06,-1.159027480263086218e-05,-1.408079617809532280e-05,1.541997352993984549e-05,-1.247256670078300544e-05,2.620454474799860378e-06,8.054383241695717288e-06,-1.126020698571927880e-06,6.484754531577152648e-06,1.127672910150590013e-05,-1.119145724892689486e-05,1.475342042225880057e-05,-7.856947842388439796e-06,-9.171432592214312507e-06,-9.321077544255373937e-07,0.000000000000000000e+00
6.306591157682145399e-03,1.028804613170564153e-03,8.237818144343211912e-04,9.207822697832046543e-05,8.317958726922203283e-05,1.351397445240598572e-04,2.918952939365837551e-04,3.352685777657793409e-04,-3.032439280574728002e-04,-7.915791974094643635e-05,-5.797838659171716813e-05,8.151353739804800824e-05,-9.144240992853269745e-06,3.635536705358377585e-05,-1.985339025628585219e-05,-7.021540802176762242e-05,7.908473008311212027e-05,-7.770854231792245770e-05,3.780114495649522510e-05,3.955704653396674431e-05,-3.440275090937916502e-05,-3.041276843726570256e-05,-3.045377750804378891e-05,8.652009677423411205e-05,-2.607685361499800791e-05,3.959003188946930152e-06,-1.451098794746918941e-05,-1.777739581115822531e-05,5.801892252499385449e-05,6.680549069382202276e-06,-2.642996278079401407e-05,2.726523734619679118e-06,-1.615306577601449689e-05,-9.032587430485294888e-06,1.284615988306203604e-05,-2.347566528038136369e-05,1.040111716732461389e-05,-7.487532808214680813e-06,-3.472947916527413526e-06,-1.272082552006281730e-05,-1.464501373094062586e-05,1.468902145129735715e-05,-1.291009349413396734e-05,4.330522858086993665e-06,2.300700628116159052e-05,-2.442951596526299340e-05,1.942562004475512083e-06,1.336798634637981209e-05,-6.281629620685791338e-06,1.330508089875115374e-05,-7.312624963451419546e-06,-1.032507725962084066e-05,-3.319680897673205067e-07,0.000000000000000000e+00
6.441737318481799424e-03,7.942155697294728256e-04,1.130081614538536172e-03,1.489834149460966817e-05,2.955632244358019634e-04,9.719209735115086346e-05,1.783819347163095870e-04,1.637653802941674286e-04,-9.876264424668601549e-06,-1.889592204485368576e-04,8.491113874720124244e-05,2.477075494300429170e-05,-1.053084722180130939e-05,-6.743277952095394490e-06,-1.343339624507722263e-04,-2.910047502902024519e-05,7.729623179919542508e-05,7.139457187455011677e-05,-6.730029988744057334e-06,-2.949216385661479478e-06,4.222716203294840653e-05,5.064260749076954227e-05,6.484168510911825223e-05,8.740738730583785809e-06,-8.141159240637740879e-07,1.142099252948725052e-05,-1.314106117333846413e-05,-1.969683520908205310e-05,3.942711360582773494e-05,1.725457356771542550e-05,-3.348788563839466548e-05,6.267385068592368214e-06,-1.755835087910440073e-05,-4.839307371218293241e-06,1.977632259053674346e-05,-2.001814753938013780e-05,1.794666451104820482e-05,8.024349096302785256e-08,-1.321307318791209440e-05,-8.734777618757405548e-06,-1.628770763872910976e-05,1.510249117053774626e-05,-1.369190817734899923e-05,5.139574621171316693e-06,3.778808634880004291e-05,-5.458133614733018391e-05,-1.407802217245901488e-06,1.225134032062369371e-05,3.119449422683828743e-05,7.025381876413216986e-06,-1.361342302541590499e-05,7.805478389188991173e-07,-2.481241412666257418e-06,0.000000000000000000e+00
6.166753350961284852e-03,7.349212680310968082e-04,1.299888756569278492e-03,-1.050228265115915605e-04,3.594313277722749334e-04,9.618904325958688162e-05,2.179659197311112351e-04,9.681112862125473839e-05,5.998602689161192103e-05,-1.329138662318207764e-04,-4.474022464118210252e-05,4.233490867244782407e-05,-1.740627888047185934e-05,-1.081739255531788402e-06,-1.497954826176761678e-04,-2.197961594574415756e-05,7.438813097959684484e-05,7.450889635879365258e-05,-3.292590478504164864e-05,1.606398651199381078e-05,-1.266963699997347703e-05,-1.555017099752475929e-06,8.420609649673060915e-06,6.042668683758911641e-06,-2.101792089642673389e-05,4.608892013369114693e-06,-1.336560262377162189e-05,-1.044608423067527880e-06,1.822173597720855298e-05,1.620181640837881076e-05,-3.318737311364117204e-05,1.023294475821501237e-05,-2.595551003367613241e-05,-1.273152314643088978e-05,3.498475983576554427e-05,-2.291739458004649066e-05,1.720430771179337626e-05,-4.440858351661969294e-06,-6.941646467112372321e-06,-1.109593438985978509e-05,-1.621086730219101213e-05,1.443992471672483902e-05,-1.407864305080774869e-05,3.434275822500332254e-06,2.497273141344180658e-05,-2.971960145825569555e-05,2.531507217518047526e-06,1.052709086379888248e-05,1.187821274317713005e-05,1.121214994406760646e-05,-1.153099993561612635e-05,-3.606055876792524373e-06,-1.089332107101492753e-06,0.000000000000000000e+00
