-7.154418738134331324e-02,1.290530366796789896e-01,-6.603810963735246009e-03,1.874821331582260386e-03,7.223707944009838400e-03,8.851646001176993739e-03,1.071918597330021039e-02,1.124767985317015606e-02,-4.826763245334361740e-03,-1.163293171129300974e-03,2.927270151375685470e-03,2.621649822450611289e-03,-3.561399454901692518e-03,-3.967638164944914392e-04,-1.369683078857486525e-03,2.474436992746520403e-04,3.150305640400363760e-03,3.175045032284523616e-03,3.265200395046991000e-03,-6.245367385202399424e-04,-2.504231693184033603e-03,-2.379653934735562193e-03,1.097926056955522700e-03,1.403557015016404508e-03,2.066370047291016254e-03,-4.158058570188916114e-05,-6.368901508091162622e-04,3.833380056593727048e-04,2.354299770357309862e-03,-8.655732308615465831e-04,-2.517554996015969326e-03,1.372454738239388405e-03,-1.351075471093123037e-03,6.319133183140673848e-05,4.429493533649464521e-04,5.242014712758535921e-04,-4.906279079991415770e-05,-1.320629421123181713e-03,-2.034033567291093636e-04,1.980607272563661425e-04,-1.229112208800758888e-03,9.963938981230324732e-04,5.536014033172831361e-04,-8.783395790762094091e-04,2.316713029978101357e-04,-9.531607446200407452e-05,4.999360179750167443e-04,3.903780043867932648e-05,5.298468861680838415e-05,7.070240647535641632e-04,-2.409344234172855481e-04,7.578864971584109433e-04,-3.458031651144971574e-04,-6.196267727089921351e-04,-1.905536656343076451e-04,-9.658402415529815377e-04,2.855649316790831449e-06,2.163185817497803587e-04,-5.599136633229473414e-04,-1.421305835777736393e-04,2.589000613262282258e-04,1.522432539614315683e-04,-4.681070342588133926e-04,-1.824070503190222681e-04,1.000000000000000000e+00
-1.694054582009336118e-01,7.692992749857645307e-02,3.975067473548912766e-02,-2.118642942022200271e-03,-2.347513172787696334e-02,7.860385989001683615e-03,8.120946954146224250e-03,7.215632273519179130e-03,-7.545401754805614036e-03,-1.325159035816980690e-03,2.707284690105060676e-03,6.312999685648690296e-04,1.618366709353669108e-03,2.072579585242789735e-03,-2.755908663087919264e-03,-1.305007608533081953e-03,1.998500391991647751e-03,6.676282131841682066e-04,-6.382043352729863117e-04,-1.723839820277434098e-03,-2.418136103568557793e-04,-1.122700004887289271e-03,1.808835407839590181e-03,1.927068956695768276e-03,2.279632121914135223e-03,1.121604727655933775e-03,-1.438401384901463742e-03,-1.301975131336050029e-03,9.680023987175823130e-04,6.864521664144349056e-04,-1.844060017317017408e-03,-5.641243759665626190e-04,-9.260396107391641318e-04,-9.605162342024020639e-04,6.311850364143778425e-04,9.223148909665024320e-06,2.757784199768353872e-04,5.547301827414918840e-04,9.089506746031497664e-04,-1.026779117207651804e-03,-1.221882852071157211e-03,-3.429592531518366183e-04,7.369427986534948793e-04,-2.101339970993210127e-04,1.232933842816669179e-03,2.850130470214984335e-04,6.218637469941057372e-04,7.498188343077472062e-05,-1.141725247923164321e-04,1.529016786153691854e-04,-1.581507902270740118e-03,5.203888623941804736e-04,-1.242267632384913556e-04,6.199787717880989035e-05,-1.648580973100943758e-04,5.175264499665682694e-04,-4.460049997584425441e-05,2.221626855557490288e-04,-1.391459774994774357e-04,5.456654927693121993e-04,2.079983954057090800e-04,-1.974521852205340933e-04,1.662517746076619396e-04,-2.021026975183026764e-04,1.000000000000000000e+00
-1.263120922882115527e-01,1.162477558221962359e-01,1.883113131285885089e-02,3.973294787568512620e-03,1.266781224646795767e-03,1.008201871468550337e-03,-6.397049745353863837e-03,1.473568182514228830e-02,-4.649057226913236307e-03,-7.442288795423121495e-03,4.659160113497373690e-04,8.976375113942669515e-04,-1.372515878475699669e-03,3.346788135224501581e-03,-3.189500457842373016e-03,-3.082293361910987128e-03,-5.421199461915215956e-04,1.131713974937942346e-03,1.043003958076500759e-03,-5.666104701830543267e-04,5.227580523555763747e-04,1.476763566805955330e-03,-1.237822079533046349e-03,1.439535546804524002e-03,2.415582690497034002e-03,-8.388385502698658680e-04,-1.415208739361101253e-04,-1.563448809177324372e-03,1.484411532436613612e-03,1.170260571768444446e-03,-1.915398468809226262e-03,-2.259804600141662734e-05,-3.200320784744331570e-04,-9.141647621832144077e-04,5.494616993791945347e-04,-9.018948902880241647e-04,1.607341045289423231e-03,-1.041819342727956510e-03,9.842135982410238348e-05,3.976991293905274283e-04,-4.648609464803915570e-04,7.208681255481130812e-04,6.744207978393035319e-04,8.032841971777199275e-04,-1.292789133063021456e-04,-5.767821925550808970e-05,-4.894091875831674265e-04,-2.756374266042471710e-04,1.120799155492901988e-04,4.076740838588610583e-04,-8.498747453950100672e-04,-4.691565271628811429e-04,6.996279391729282038e-05,-1.069282999639431520e-03,-6.184709687848122250e-05,1.077222530952021140e-04,5.757311654724928118e-05,3.340371923056251191e-04,-9.575772576644880907e-05,3.638238971867546745e-04,1.626962307089280246e-04,-5.148042573423078361e-04,-1.447659655040567372e-04,-2.032930752976225275e-04,1.000000000000000000e+00
-1.695354176126346590e-01,6.742841949337832763e-02,4.414559326506015124e-02,2.447351982521273062e-03,-1.243456733500614142e-02,1.359013923901869481e-02,-6.957460282817087838e-03,3.771405545128669878e-03,-1.061949189729924359e-02,-7.684512274103383334e-03,-9.520834622996077190e-05,1.412106985865690945e-03,1.341412092521532262e-03,-1.158271879519071068e-03,-1.271659702752517274e-03,-2.341606995853173778e-03,4.385165030227317073e-03,2.704551340942162874e-03,1.836007996591004776e-03,-4.075306729989791599e-04,-1.534409075416298673e-03,-1.584957308477963345e-03,5.907542503879870122e-04,1.514279331446738430e-03,-1.336965422244207335e-03,-7.252166441432950084e-04,6.830307813547598084e-04,1.225117589265106721e-03,2.250527248553818582e-03,-7.825716512493419152e-04,-1.078804933428267887e-03,1.626854462906807131e-03,-1.151992983212182797e-04,2.210476277855477623e-04,4.425156844861111161e-04,-2.484610594518099624e-03,1.814892247060440056e-03,2.523980920419166551e-04,7.332496908814059577e-04,-7.120867983936574053e-04,-9.281896768518760332e-04,-5.687166125548648310e-04,5.244470837265924335e-04,-6.721104922329107501e-04,2.493682454189072306e-04,1.035378564932520895e-04,-2.220978288252350996e-04,-2.929965674604018133e-04,7.972817022930400732e-05,1.507452024790134626e-04,-1.081008172612432650e-03,-5.794542867698371236e-04,3.833304007711674233e-04,-2.299627947700000341e-04,-3.758519564645568245e-04,-2.592883761005360110e-04,-1.461327920123933755e-04,3.564313044483458093e-04,8.085828009510576120e-04,8.308373529277712777e-04,2.092518429382059231e-04,2.118381787865053489e-04,6.593643641489566054e-04,-1.311772101691699444e-04,1.000000000000000000e+00
3.151806300669919569e-02,1.132000309946652739e-01,-1.713208678290212283e-02,7.961679018483422410e-03,1.027409640158197246e-02,1.799021799553024437e-02,1.541272806701182718e-02,-5.406695918985460203e-03,-1.406849716379493520e-02,-1.035593419436276613e-02,1.013864328280017491e-03,-3.969176762900206157e-04,2.412469293130561909e-03,3.131862317759387393e-03,-2.481327251325604610e-03,-4.385691833093091629e-03,1.062488730395994008e-03,1.247963644186805832e-03,-3.165015151938177507e-03,-4.736898376618003947e-04,1.523835079926899594e-03,1.487150783333043846e-03,1.903711748946212978e-05,2.116172379553124538e-03,1.377639003522668215e-03,-2.198880806001390908e-04,-1.354274654688666923e-03,-1.558167001264459950e-04,1.889440934564806662e-03,1.205754731772451516e-04,-1.278829690449845291e-03,1.434100787237185815e-04,-1.207242775893610509e-03,2.099794078577049694e-04,9.128778714931062854e-04,-7.269837431540526751e-04,1.186033847107137440e-03,-3.846522103987948249e-04,3.307575371336579639e-04,-8.446607049179821747e-05,-7.881124716663245877e-04,4.387823749326114076e-04,4.932464473593189958e-04,-4.036626084756439470e-04,6.977546031483872202e-04,3.026114855631534262e-04,4.210784424738822640e-04,-4.614158685934677262e-04,3.680858233140460456e-04,3.020780365306646731e-04,1.996658159325592763e-05,-1.008438681089379729e-03,3.499142387375017704e-04,1.023703665325059742e-03,-5.502008127283852801e-04,7.290719403861001258e-04,1.215851028192882488e-04,2.485959402750148595e-04,4.651304956502233523e-04,6.197895387775181897e-04,1.278581824498276065e-04,-1.883932545490268895e-03,-9.796349267281456719e-04,-2.982397372230938259e-04,1.000000000000000000e+00
-1.618792580168475492e-01,7.379384200505489932e-02,3.927462187906127777e-02,-8.339152183720319189e-03,-2.838960467435416857e-02,1.031503485802326425e-02,7.658061227330509313e-03,6.972747388833189230e-03,-7.461772218946477464e-03,-3.723198041858541418e-03,2.203501922277417702e-03,-1.010174026641885714e-03,1.033343462413738312e-03,2.891041741075642268e-03,-1.445025945443129123e-03,1.933892164116990386e-03,2.267046944812473042e-03,2.015259391501822428e-04,-4.022610632386722229e-04,-1.684554299023283130e-03,-4.281923776720819586e-04,9.714615345451926842e-05,4.664956063266390007e-04,1.706938445686478900e-03,2.159391942597496672e-03,1.095813461642197728e-03,-9.717965517346410786e-04,-1.298514022936514412e-03,1.104239129558787225e-03,1.023554827680295265e-03,-2.206561152987229768e-03,-1.103474438741314234e-03,-1.115604635948952428e-03,-7.596459389539317320e-04,6.804944760532838366e-04,-1.796607536679872830e-04,3.513017968928000556e-04,7.602701921962384812e-04,1.135905880462528827e-03,-1.180796001683276364e-03,-6.767904340746477843e-04,-7.448292088943486711e-05,6.820203233745270044e-04,-3.405780231643396050e-04,1.241956538747812644e-03,2.947156054928234958e-04,5.820501705204872422e-04,-1.839065297091213580e-04,7.944845462737326613e-06,3.764654594049787750e-04,-6.976459248298760851e-04,3.635179581265302051e-04,-6.099968622337165192e-04,2.020043125033899045e-05,-2.411699676695411299e-04,3.512781376465573535e-04,1.829264206698044681e-04,1.138830460527262556e-04,-7.163071658738140446e-04,-1.557678492885017363e-04,2.154202666569751679e-04,-2.435633342892790099e-04,-4.152910383228847202e-05,-1.931150080146798453e-04,1.000000000000000000e+00
-5.151358188776122143e-02,1.256038384514042427e-01,-4.199421298561212268e-03,4.147543310323090204e-03,1.383703278185643981e-02,1.213381654429679379e-02,6.641590261794172445e-04,7.165806027263132982e-03,-7.706274414518987648e-03,-7.664453736213612534e-03,2.661472135981640674e-03,4.821474043441159596e-03,-2.933065886058391913e-03,1.054868469775760431e-03,-1.988431672580462384e-03,1.062588795396779418e-03,5.562152274610210334e-04,5.239396683939800958e-04,-5.022697399095499282e-04,-2.531170969457610664e-03,-4.698208380561619268e-04,-3.531995598399104153e-03,2.965634110572393234e-03,2.280325907292990451e-03,7.025554715257842364e-05,2.574181183628870828e-03,-1.029552668836947182e-03,-9.343390831647244155e-04,1.115320480563203320e-03,1.054916890751850245e-05,-3.102658367611338397e-03,1.006742527908818796e-03,-2.157983060218582327e-03,7.755764468866041539e-04,6.286383923190808076e-04,3.832856035769216518e-04,-3.282885872961105456e-04,-6.394218150293784486e-04,3.403048322187796071e-04,-1.561859023546503800e-03,1.355878669090787580e-04,3.614233873485139803e-04,3.871158625179116353e-04,-1.586780151334607480e-03,-6.993444202124110554e-04,-1.097091538815597733e-04,-1.152377417559052875e-03,-9.971502758102657182e-04,6.989781676068063110e-04,1.436112747560072678e-03,6.528769713211868275e-04,-1.185033796316209420e-03,-2.026329839953655565e-04,1.011232129318334616e-03,-6.077039768979108914e-04,1.626806160726190775e-03,1.374930809127650200e-04,1.091428468779631622e-04,5.153269798423565362e-04,8.217203957342628096e-04,2.398696075697759333e-04,2.661602630467385655e-04,9.096806158034875800e-04,-1.435429249675712615e-04,1.000000000000000000e+00
4.775334532638057794e-03,1.163548842078024892e-01,-1.959301970580251684e-02,9.105047600446558587e-03,8.759605176366869195e-03,1.429163407604983060e-02,1.939484462885282534e-02,-3.294404737645140191e-03,-1.173748881313370351e-02,-6.945332444537592742e-03,9.442233297175667284e-04,-5.418840649804856913e-04,4.794628437761599971e-04,3.704987305833670752e-03,-7.854148666847499127e-04,-3.646552849621481629e-03,1.208471746073996878e-03,3.201928915341240023e-03,-4.162262272126432405e-04,1.200441183818568014e-03,-8.331720363225769699e-04,1.423021125155535249e-03,-1.499798997864343342e-04,1.580145355980916433e-03,2.276886342775549799e-03,-1.338335453201250358e-03,-9.687692052709889756e-04,1.706555562381591173e-03,2.495395765176933178e-03,-6.308050957341271303e-04,3.458788905896237331e-04,-1.547316417670266397e-04,4.295045691486559791e-04,-2.039103866674482624e-03,1.188840219606662751e-03,-1.195467786718973358e-03,-3.338511959005641128e-03,-4.420716891760101408e-04,3.353611258384292526e-04,-1.794662822024506443e-03,5.579591996343891136e-04,5.834690384299567878e-04,6.961065120230369718e-04,6.272478950805349118e-04,4.232219277582188743e-04,1.877408818014014713e-04,-1.811669138464339079e-03,-8.558315465233279351e-04,1.057388545544490910e-05,1.889043183827820993e-04,-1.209491625973821427e-03,4.910929375698952493e-04,-1.578953469430904866e-04,-9.949266880956708636e-04,-6.943590959440637533e-05,-8.371484175071358669e-04,1.071730364149425796e-06,2.408656818061460925e-04,-6.313440802724612499e-04,-2.443772128687543566e-04,3.468293871900646197e-04,1.518609603245429929e-03,8.255846589695914339e-04,-1.035726394087305158e-04,1.000000000000000000e+00
-1.148290305911491282e-01,1.125881544702780068e-01,2.471359575273773812e-02,-2.864958529102373808e-03,-3.368655887012794725e-03,1.052504209171156724e-02,-1.021069363016141596e-02,1.243703880244290128e-02,-6.289276159934423238e-03,-5.001065804544568838e-03,3.379701955529279545e-04,3.788113583724717071e-03,3.172709948642687960e-03,6.187606219671820673e-04,-3.447224160373671409e-03,-3.205958399656122504e-03,2.633000840275817600e-03,-1.416481919076451046e-03,-2.848654444547946141e-03,1.179437439603608917e-04,4.260907195637875233e-04,-4.945572699859707155e-04,1.106388445081957217e-03,1.651129433399844970e-03,-2.352777425486535234e-04,-1.267546308150457879e-04,-9.439129273067087267e-04,1.430047775582282688e-05,1.646634309607375446e-03,-3.093799746519965144e-04,-7.635141713177584499e-04,1.554107043219427053e-03,-5.326204519717006591e-04,-1.266608124646836919e-03,6.487065202165076538e-04,-2.319353779421939876e-04,-1.421002963153006338e-03,-1.530690509593535253e-03,-7.266724473770358461e-04,2.141761606397341033e-04,-1.194538509561096640e-03,1.261519440397346203e-03,8.449505654186950654e-04,-3.456168864305192434e-04,2.826852313093097813e-04,-2.803943034996314587e-04,1.259911937300323137e-03,5.434747479780566159e-04,1.185721972402076219e-05,5.355430148222262154e-04,-5.053886513172595185e-04,7.042530277724667886e-04,-7.201354945000904006e-05,-4.772128805048958533e-04,-1.660209860879224841e-04,-3.499969858866552874e-04,5.025369818340008621e-05,3.245578587439679197e-04,-4.820513650896640634e-05,5.129932142833443232e-04,1.906105512450087525e-04,-1.206139770492775654e-03,-5.526618052293652550e-04,-2.720785662071179001e-04,1.000000000000000000e+00
-7.773372377316015158e-02,1.176836831317804727e-01,1.352017615182110610e-03,-6.384454949341616947e-03,-7.331981777964208247e-03,7.967534577407509033e-03,1.683417092756728239e-02,1.448448841925253916e-02,-3.095810914838473260e-03,3.055419999117195418e-03,1.714811697957535630e-03,-1.301256725264182679e-03,2.522478812170408924e-04,-1.000104105661897558e-03,-2.572659920013709023e-03,-1.316443624831048487e-03,5.747201311490673925e-03,2.328122708585678158e-03,3.222055670814835682e-03,2.659280433472868688e-03,-3.481493089150522469e-04,7.421390381423947913e-04,-1.846905355159217388e-03,1.163391721016066027e-03,-8.429466599973456375e-04,-2.199605206374521948e-03,-1.538753200880177419e-03,-8.640922021588282043e-04,1.315996129220731170e-03,2.059714645415995637e-03,5.782405904026788335e-04,-1.175436239631726110e-03,-2.907873346296371841e-04,-1.052001671237444425e-03,8.035036532272610277e-04,-1.515294906201281044e-03,1.065744005753599399e-03,-4.629673255496791207e-04,3.199437123515141979e-04,-6.353294866182981893e-04,-1.106629072091705468e-03,1.874257660134936998e-04,5.375315660738344548e-05,-2.856071975708626698e-03,-2.176401673082500876e-03,-8.307344865076393692e-04,-1.374807681376322144e-04,-8.638044695383206850e-04,1.393394022802807442e-04,2.119534370594533534e-03,6.949104229260483212e-05,2.076751384586641991e-03,-1.118317131440900447e-03,4.315559702528226627e-04,-2.692604562557487924e-04,5.058677085383045391e-04,1.243261778894055869e-04,3.654581930584432925e-04,1.354375379687133840e-04,6.710103480649654006e-04,1.900406475749960578e-04,-7.059710355662995873e-04,-2.255131145216249244e-04,-2.060734733591584877e-04,1.000000000000000000e+00
-1.632547733609996943e-01,9.196913424943564674e-02,3.664175724287074831e-02,4.679716140822728909e-03,-1.156470067698553428e-02,1.174690610998674334e-03,-1.813356914616537363e-03,9.701845033338485358e-03,-7.425475743253417971e-03,-6.320320615451874291e-03,1.266064537704253423e-04,-1.940383391832278814e-03,1.972702948880827867e-03,2.140696956843948784e-03,-3.061128442038388298e-03,-5.949271277603029873e-03,2.378958968938499341e-03,2.799409567068672500e-03,1.145933135521498558e-03,-1.545261856197743811e-03,-1.132265693065709344e-03,1.764354335369033855e-04,-6.978037335537840002e-04,1.567345086111227026e-03,2.663104333302912519e-03,1.687517998743753855e-03,5.128321153269749244e-04,-2.483909464671030243e-03,7.409283760543561304e-04,8.664663991222454342e-04,-7.333285839248304683e-04,2.323322557785452436e-03,-1.029074053222549245e-03,2.207363084934937936e-04,6.409739162979710692e-04,-8.379220877959836500e-04,3.303893321606188316e-04,-5.154094025524857958e-04,4.203068344059077144e-04,-6.954105887721495627e-04,-1.420890355990772624e-04,4.708538553825913908e-04,6.647062928502867063e-04,2.863974709590988432e-05,-2.653814041200242002e-04,-1.996178131731252137e-04,4.711486385919338993e-05,-8.431200749491607471e-04,4.751222196860971358e-05,1.744360028287372799e-04,-4.216903105164204746e-04,2.146889248433453412e-04,1.495140296868952001e-04,8.131129142233683993e-04,-5.227956937206013066e-04,-3.578454932365304764e-04,1.384642898616950113e-04,1.563606896344549302e-04,-3.598124582702977303e-04,-2.069061362053037367e-04,2.292503029521705815e-04,-1.586281868928562933e-04,1.594660837826444855e-04,-1.793177346736257727e-04,1.000000000000000000e+00
