-1.284256668242473864e-01,6.157118823878979241e-02,7.534128853842321505e-02,3.185552700803725990e-02,1.229149986723531568e-02,-2.493072300615092884e-02,-4.020790262033280271e-03,-2.509993318617520508e-02,-1.259988267771350312e-04,1.266021575726439252e-02,9.619328401010429630e-04,7.175176917113834651e-04,7.570978664729208218e-03,2.741814274610787638e-03,-2.752403750630239010e-03,4.953595037096823750e-04,-1.987498433896256467e-03,7.949837760946855403e-03,1.477892085379184373e-04,-1.736356484350942697e-03,-2.274112316414889090e-03,-4.734090505334465071e-05,4.816632528699904547e-03,3.401521241533922435e-04,8.162791064507401995e-04,8.490111120964538571e-04,5.170273341878334206e-04,4.358934407776571263e-04,-1.020678188038970369e-04,-1.950049128068703785e-03,1.824901543792029068e-03,-1.009900886165260303e-03,2.905613247714822212e-04,8.160982551874418345e-04,1.317156889123760610e-03,-1.410576457724591060e-03,-2.759807058942270741e-04,-8.835492415760759499e-04,-3.524278048800677521e-04,-4.102716361617797514e-04,-9.879762497983016201e-04,-1.184103080045045830e-03,-2.991555787468236360e-04,-2.679602013741996802e-04,1.074693343600108264e-03,1.652756703675803407e-03,1.935715770742529873e-04,-2.254215775539178401e-04,-5.673928655109128361e-04,-6.397372860502958947e-04,2.420100000000000029e-01
2.697466903964752111e-02,1.196145493295427686e-01,7.768334620291826587e-02,-2.491487736364099079e-02,-1.003082424705914466e-02,-1.600571303903373932e-02,-9.069797535363022245e-03,-8.460833256922761780e-04,-7.222970520097085623e-03,2.093411580258003335e-02,4.796783122946179923e-03,-1.444364848224772430e-02,-9.147729965333362134e-04,-2.577824635379352691e-03,2.234820187667491131e-03,-1.165495722780153509e-02,-6.455526218419230244e-03,3.796848572379246667e-03,7.683268087459449447e-04,-1.213510769713210813e-03,-4.441060859046025433e-03,-2.121792602444716458e-03,6.836771888212495041e-03,-2.869654424375311930e-04,-3.772897180942258455e-04,3.394839289670811833e-03,1.514207506765966049e-03,3.856395926614686331e-04,1.310951718328928761e-03,-1.772728382410312942e-03,-5.052528955400564792e-04,5.497963536860162037e-05,2.019644787732699509e-04,-2.919731440791106802e-04,-1.066020967697089983e-03,4.142341698224194513e-04,-2.983040945954792966e-03,1.128265903761777045e-03,2.015113822343428396e-04,7.620629261165801083e-04,-3.704149585360624886e-04,6.543470872033552155e-04,-6.678872875944819043e-04,-6.184466545529551662e-04,-5.639395819426462619e-04,-2.987746232512439315e-04,-3.674063309835079449e-03,-9.288228033495216085e-04,-1.191429949181116443e-03,-5.429736206226040696e-04,3.649500000000000188e+00
9.023773461133180462e-02,7.692231060620871586e-02,9.244306645491989771e-02,-2.515119761729321321e-02,2.038028316604671708e-02,-1.008250941177822602e-02,-1.865709557392591922e-02,-5.170556671798026693e-03,-7.322540370150468214e-03,1.882521194671177289e-02,1.021754950517966831e-02,-3.182659011033150964e-04,4.582663979791012920e-03,5.078424623428293150e-03,3.808891161528549230e-03,9.694294919364854213e-04,-2.304005449949603213e-03,5.647123776334701806e-03,1.829082998532238769e-03,2.061180396076695009e-03,-1.032518597800569093e-03,-3.314377499150825135e-03,-6.754257985285283539e-04,2.531369599911847956e-05,-5.786537296992577684e-04,1.642202293628033938e-03,3.274810213562129313e-04,1.606504990348117667e-04,-8.188704097227827994e-04,-4.706872393827887802e-04,-2.698412180455946052e-03,1.236512119787841479e-03,-3.163776044334543069e-04,5.506857818853849729e-04,8.190525551334815191e-04,-2.578541505156503599e-03,2.204032671759392770e-03,-1.649635755450323815e-03,8.878303435907175523e-04,-7.128379905577131304e-05,-1.495544332766537976e-04,7.175305088399364095e-04,-7.719004639016313618e-04,-5.714464428757809467e-04,-2.044294593593551368e-04,-5.218452022559133541e-04,2.703762541456100621e-05,-1.034584503910584985e-04,-1.364250718205964330e-03,6.181595826766222990e-04,3.220099999999999962e+00
-1.053345325261073329e-01,-1.131188922802331409e-01,4.493654821793878484e-02,-3.208786967886390756e-02,2.535808143088455480e-02,-1.104411316418849043e-02,-7.032252005266359518e-03,-3.991181765401835557e-03,1.041143843331998609e-02,1.496677743450555709e-02,1.159412984949481640e-03,-1.232419355381052933e-02,3.181293669654389200e-03,3.728546606793586848e-03,2.448170313060132885e-03,2.761703330387367539e-03,-4.585618732477592108e-03,4.769827133064175051e-03,1.780514638375363390e-04,1.709988962242198207e-03,6.575001629030283179e-03,1.192491908135473455e-03,6.657838993582521070e-03,8.162334444429264479e-04,4.874280426497998309e-03,3.714494734816539689e-03,7.686128646897660843e-04,5.744510958551288238e-03,-4.391034839483887176e-03,-1.097228949704709411e-03,1.043758285667217844e-03,5.561554368081783606e-03,-1.176642124867094408e-03,3.662809845479092496e-03,-5.190323526735873827e-04,-2.001686932189619683e-03,-1.468261264805578725e-03,1.836450563535985125e-04,4.108214597214054908e-04,-1.791706329912490236e-04,-2.324925932446209043e-04,7.662093919827417388e-05,3.329554112130317378e-04,2.445150874863188939e-03,-1.621541516282375139e-03,1.689639628860588327e-03,-1.415407798149859175e-05,-2.215256153037269138e-03,1.215696250138897927e-04,1.912282509958569687e-03,-5.344499999999999806e-01
1.102580776110253930e-01,2.718791983916213351e-02,1.002913025902259087e-01,-5.598361430741816830e-03,2.649345670377702133e-02,-1.906937704982250570e-03,-1.658137911961110600e-02,-9.789006774795550037e-03,6.400507559655432832e-03,1.666165653972409566e-02,1.085515134228548506e-02,3.623164625388884674e-03,4.227430561835637812e-03,6.806426447058339102e-03,1.681331503965266538e-03,-7.371342480914713780e-04,-3.041305231416699395e-03,-1.092912906497059411e-03,5.104785576631187816e-04,3.708106045658965400e-04,2.555786867959597419e-05,2.290256811465357645e-04,2.211872573415415988e-03,1.322775411561227799e-03,-1.942883794066985192e-03,-1.245901965148302204e-03,7.196843064828234438e-04,2.109449266216284480e-03,-1.825350988206492220e-03,-2.752296089772190979e-03,-5.241474045677291249e-04,-2.625005553170606243e-03,-4.805257038601323805e-03,6.543786541768348286e-04,-2.300378091632804267e-03,-2.341432211117960849e-03,-8.641222921495078646e-04,2.166711602681614668e-04,-1.631295078907690765e-05,3.432177539204050998e-04,-1.415358287001441950e-03,1.439502330255498785e-03,-5.225666769267944822e-04,-4.465346889490767746e-04,1.270418945245668785e-04,-1.026028716713325850e-04,6.193194128152612610e-04,-4.646752382147650851e-04,-2.898663869165957196e-04,-7.094736426611902846e-05,2.517900000000000027e+00
1.654243364879710021e-01,3.851576460391734069e-02,2.732394875172058923e-02,-3.416999514744938071e-03,4.436097315252838374e-02,-1.917123208202184403e-02,9.096548945170312983e-03,-2.549648470953855273e-02,4.558264832531189192e-03,-2.713411961065337330e-03,4.720214366182307053e-04,-5.363254969050004761e-03,-9.901216080192509761e-03,4.151868648137185813e-03,5.399364144057589021e-03,-4.118410874439676350e-03,-4.204748908513702976e-03,5.331969539465051394e-03,-9.252281774689286031e-04,2.677045616589712740e-03,-2.183063964804554669e-03,-2.439742609019524000e-03,7.396282443049406741e-03,-1.019918960697641097e-03,2.180947439686664602e-06,-1.595008937942274385e-03,-1.524258340336592799e-05,1.216478666300757627e-04,-1.026423989600733222e-03,-1.222233299045555333e-03,-2.246119654318860792e-03,7.899732516745139321e-04,-3.573921249687972423e-04,9.235246214719938784e-05,-6.694982381107994485e-04,-2.021486176620776454e-03,1.899238467425318211e-03,-2.103257797950619512e-03,8.761615945891143564e-04,-1.370020857549947291e-03,3.911458692614361299e-04,-6.763496929803602953e-04,8.191023529047214424e-04,-1.433541055617451598e-04,-2.451708240617522794e-04,1.199972106171592889e-05,-5.089517574285995494e-04,-8.778705345199172561e-04,-4.525994798905419447e-05,-3.945614652136331113e-04,1.211299999999999955e+01
1.613420206413440361e-01,-4.012515655071338672e-02,4.110349759166927186e-02,3.717622297973320611e-02,2.303155441430100592e-02,-1.904376965177936865e-02,-9.142097920984970649e-04,-5.444536980645398039e-03,1.377116874082318088e-02,1.469595053380445826e-02,1.081543513704219528e-02,-8.887975469892402114e-03,-1.559414841343371994e-03,-4.894398973986469059e-03,-2.895708785307482547e-03,-7.536616886998838416e-03,1.415581220590003686e-03,1.423693396648690115e-02,2.792436487943861234e-03,3.628321357854791263e-03,1.342113185019075394e-03,-3.094397695467016041e-03,-1.332379594568430803e-03,-8.245366561287492679e-04,1.125831742008837066e-03,-1.245304465982116637e-03,-1.623333782291597194e-03,3.811765218676516076e-03,-1.220912414548691594e-03,1.266049622949350084e-03,6.031005036060826940e-04,-1.925141143584718773e-03,-5.327986722866717706e-04,-2.810627009977029189e-04,-8.420748337568673136e-04,-8.800854205937708175e-04,-1.252078015669733091e-03,1.324396492486112908e-04,5.262639255307344222e-04,-1.713951850153744294e-03,-3.135355236744824525e-04,9.287523641240413852e-04,-8.362798066452459267e-04,-3.228064649007170162e-04,-1.197455110942408085e-04,-4.578274387830039149e-05,5.173501866262975035e-04,-4.850969037082375479e-04,-4.504816248799420331e-04,1.037335313440815310e-04,6.309499999999999886e+00
-1.235517165767761882e-01,7.419705327290512797e-02,7.388080939686754445e-02,3.250441947021615041e-02,5.281072034451529673e-03,-2.547149495645523176e-02,-6.211170664220500015e-03,-2.757886635191908464e-02,1.424927960354982481e-03,1.131597882170629066e-02,1.606501527667225648e-03,-1.779229396798018281e-03,8.295271759285960389e-03,3.675345936948140602e-03,-2.068567217071465292e-03,7.910344804183191969e-04,-1.469850714072865050e-03,6.771610753171612707e-03,1.475598029975488945e-03,-6.367454919302961702e-04,-8.309632874572703276e-04,3.030348557387513297e-04,4.404294119653012762e-03,-8.376674648295501235e-04,1.243978556853098105e-03,1.105367911593824193e-04,7.007095419809261649e-04,-8.332827511856044644e-05,7.757670685500650531e-04,-1.809476180994779027e-03,9.680113363427639284e-04,-1.269968392911907662e-03,6.936904141750799280e-04,1.375949960387534698e-03,1.181449822364621927e-03,-2.119885138315097395e-03,-1.266943291478986322e-03,-1.185214131028872186e-03,-8.720393592664688054e-04,-5.715767317031605899e-04,-1.713654982367474044e-03,-2.273601224047100411e-03,-8.217360389072281279e-04,4.464836658915893874e-04,5.649179511005714138e-04,-5.603684693203866973e-04,1.003279303792847799e-04,-3.716717403339994674e-04,-4.145682296363556452e-04,3.784559803173409565e-04,4.055099999999999816e-01
4.170094853228036025e-02,-1.429723286949579619e-01,5.878505819908210611e-02,8.357317673187772411e-04,-1.908661496196294854e-02,-1.497879288298060996e-02,-5.895357216403718237e-03,-1.980368407685720311e-02,-1.621077713854952862e-02,1.649797797071880789e-02,4.264081189499946412e-03,5.675375763107254334e-03,-8.286051099835045619e-03,6.047539839572318998e-03,6.108542041957654156e-04,-7.664834923199206895e-03,2.961777626164577293e-03,2.843931683783194192e-03,3.346301902434234421e-03,3.213255842819395802e-03,-1.265065434934431465e-04,3.034063983811757792e-03,3.123231961674299839e-03,1.083420273033430803e-03,2.612826943316645667e-03,1.996187718553421586e-04,2.719858309209607916e-03,5.193740783155681440e-03,-3.669672886844832504e-03,-2.438563713574634639e-03,-1.100541542664819350e-03,-9.251372356746667691e-04,3.853297045736142623e-03,-1.069580651905127633e-03,-5.810106304634521379e-04,-2.342690335740416074e-03,-3.557769358876472499e-04,1.034050630886185207e-04,7.064337179763791053e-04,8.981091163665910759e-04,-6.103211612498160576e-04,7.484823444106614154e-05,7.464927656050668325e-04,-1.162678345026854632e-03,8.078832057700005564e-04,-6.164272407301815693e-04,2.396283784285579976e-04,-5.482071917605746414e-04,-1.644663822988334800e-04,-2.179800298531542335e-04,1.521299999999999875e-01
-7.732800209317021445e-02,9.728199864245273831e-02,8.657456456633172426e-02,1.621786358499942987e-02,-1.079200501177231958e-02,-3.060529546354395780e-02,-9.653531863444420047e-03,-1.927319951836167777e-02,5.116447526135811663e-03,1.124861816777802948e-02,1.286341791751688390e-03,-1.212025867709132926e-02,-5.609698432336301943e-04,4.252671892001291809e-03,2.448443866690380721e-03,-4.621642395508357426e-03,2.113068154662306464e-04,-3.088157759077031494e-04,-2.261765445396801688e-03,4.433548054870423138e-03,4.248978882877299523e-03,-8.214306868278703488e-04,-7.858462469022553520e-04,3.496645249218666152e-03,-1.546209287163355373e-03,-3.232076595659036378e-03,-9.999452368773531497e-04,6.694247371856476558e-04,-2.319229605837747066e-03,-3.941773500559103693e-04,-3.533666452243428013e-03,2.090004836149156331e-03,-2.350854826090043037e-04,-1.105870637735262285e-03,-5.925597367747448274e-04,-1.474439493586027217e-04,-1.581614452426327588e-03,-3.486886888127427309e-04,3.208198715485277575e-04,2.620266667104353964e-04,3.854830597017910865e-05,-8.025305052175579767e-05,2.646618555451896171e-05,-2.661469175983394164e-04,1.632958999688016721e-05,-3.742311511810980651e-04,1.911950533449446876e-04,-7.669525420649220271e-04,-7.580577448920572392e-04,2.037231530943595104e-04,9.942699999999999871e-01
-4.988427392218097028e-02,-1.439889441654646773e-01,5.883525265190681086e-02,-3.647246053481327521e-02,3.056677302707908050e-04,-1.778689160724095109e-02,-3.282954571173390956e-03,-1.937321410632872332e-02,2.617424930586129128e-03,1.055465373045991195e-02,1.540174646362185706e-02,-6.113381971266158843e-03,6.193859360773198985e-04,3.017676051514137092e-03,-3.010759724799166870e-03,-1.609015770557033209e-03,-5.595796347971401796e-03,6.944558042656055752e-03,-4.905251621430184450e-03,-2.103902533795026786e-03,4.762266449346935770e-03,-3.145277201142014645e-03,3.491129684018767776e-03,-5.087868701018627426e-04,-4.216199456254260403e-03,-7.147703487975359815e-04,1.944012170098985415e-03,1.683284817453473137e-04,-1.077275981027858709e-03,-7.362863085101367666e-04,-1.015410216980455749e-03,-1.219396646427645114e-03,6.042969265192543737e-04,-5.366007269327621731e-04,4.999625412110964007e-04,-5.473508318349640245e-04,-2.630217799910322674e-04,-4.879584777272849561e-04,3.908842825333658233e-04,2.006586763995676925e-04,3.281037806339426322e-04,1.371626826237315466e-04,-7.350621547219660101e-04,5.021016684925924678e-04,7.674569308079234875e-04,-1.191217089743193402e-03,2.262543382554049742e-04,-8.417704258366631720e-04,1.219952956942021993e-03,-1.600487295924206410e-03,-2.330200000000000049e-01
9.516856518943606069e-02,-1.202688021785638384e-01,5.400355183105572110e-02,2.866479418450045002e-02,-1.386032618128170413e-02,-1.512380977561826600e-02,-3.946575732405865899e-03,-9.260429909660944370e-03,-1.449441150363861563e-02,2.064999168734280022e-02,1.280609052629055888e-04,-8.416012937699987595e-04,-5.477587024028632290e-03,2.737702645147860325e-03,4.440669029940946810e-03,5.840345519471726310e-04,1.161027730083780130e-03,4.582309288916213558e-03,3.790264127872144950e-03,3.463723683811453791e-03,2.789840830825812690e-03,2.984661056787268896e-03,6.752128386015021633e-03,4.373414164323796705e-03,-1.916920330845631182e-03,1.278875768785492362e-03,5.085747980843602356e-03,-1.046731100197123565e-03,-3.750771582803430482e-03,-8.318020231168760104e-04,-2.290748322426761074e-03,-2.604767724477902169e-03,-1.866749411380569379e-03,7.181439107581677472e-04,2.176347496008868010e-03,1.130222347379888914e-03,-1.336207931238092561e-03,4.452120846795692977e-05,1.713915962770817814e-03,-3.602226322286766758e-03,3.481449358973556785e-03,-1.973521014858620193e-03,-3.332175012598859176e-03,-4.617514498157296310e-04,-1.341433241283426780e-03,6.441706099125504847e-04,5.310195326476696565e-04,-8.401850296995555523e-04,-2.265306755945273309e-04,1.770411674157090776e-04,1.439999999999999947e+00
-2.146927533677733813e-02,1.398562158840063741e-01,2.190084200459485597e-02,-1.404621113398512450e-02,-4.464772070538105403e-02,1.473848234444702365e-02,2.729362162415516213e-02,1.935083651062430299e-03,1.674198802309598277e-02,1.436837618440484077e-02,6.808871902504509688e-03,4.785588010415953164e-03,-1.640302116512920572e-03,8.614577397753564458e-03,8.416315196682289113e-03,-1.753228291128491878e-03,2.266298346109835160e-04,1.033998865037719095e-02,-2.555666933045486200e-03,-3.308713495321469189e-03,-5.855932601249447256e-05,1.026973063772362860e-03,2.258560348005672624e-03,2.186362650643536298e-03,3.855393762451087003e-04,-9.871135803378311424e-04,-2.001700430744601800e-04,5.437341612119644951e-04,-1.167358338473339918e-03,-1.304457548866905237e-03,-7.197547813762167346e-04,2.885914605412764899e-04,-3.322403451513911143e-05,-3.650348243641743373e-05,3.334627000989853762e-04,-1.189250982299300263e-03,-1.318701793115342746e-03,-1.039729003175893229e-03,3.886919815942191381e-04,1.742790130851434860e-05,-4.522527313047253195e-06,-3.554739095446013408e-04,1.288630078388752764e-05,9.158193608138631703e-06,1.162769768229404699e-04,-1.098383665422905664e-03,1.860867538821309175e-03,-4.723287488341998408e-03,-3.903084730153119630e-03,-1.949737867751127895e-03,1.165199999999999925e+01
-1.110078213540596909e-01,7.233071481572347916e-02,8.483432050033631877e-02,2.797338584049737648e-02,4.511474736420453824e-03,-3.157661720124482763e-02,-5.558043022403702516e-03,-2.511814941293108450e-02,2.701342101476808533e-03,1.167108206251832314e-02,-5.622312129912598877e-04,-2.660621290347081613e-03,5.896660572356118846e-03,3.324338550901556610e-03,-2.521701463801484522e-03,8.656455724252443140e-04,1.251651256681154956e-03,5.361818759493118536e-03,-8.888413107522863399e-04,-1.740679102903569531e-03,-5.729525836388332793e-04,-1.773551630958547509e-03,3.554370012459853734e-03,2.677486679661250646e-03,2.189068170999564078e-03,-8.426301457693519126e-04,6.262439100120364976e-04,2.682867840145125582e-04,3.293903460861447030e-04,-1.508389228873488475e-03,-5.686593418971486180e-05,8.403038812801466584e-05,-1.929332729888877385e-04,-4.082653013228465522e-04,3.547738733009619949e-04,-1.019111397543709385e-03,-7.202309392037586910e-04,2.121563999877840168e-04,1.856719321354755037e-03,3.422213175806043672e-04,1.201543889250693276e-03,1.239035830313067743e-03,9.751858260268475576e-04,-4.005872324046866328e-04,-1.590354639032981465e-03,-1.251587182425309419e-03,4.881910246248288843e-04,-5.411895103248770544e-04,2.989575222531043464e-04,1.036711356100297743e-04,4.105300000000000060e-01
1.499892877226255417e-02,-8.932734798858199543e-03,1.357141943069944678e-01,-1.975683144859935458e-03,1.272532982959668352e-02,-5.171481454864068628e-03,-2.231962501498818696e-03,-2.196431190668146627e-03,1.176918961156903087e-03,-2.700194815049877795e-03,1.904334605670465752e-03,-5.216226704967547034e-05,5.761068574331174030e-04,1.825266157638588682e-04,4.957288096653911236e-04,-4.710573905472102696e-03,1.005107606507474327e-03,7.204530238522723062e-03,1.520325817462198081e-03,1.513438394998539716e-03,5.100433750379690379e-03,2.276135966513173625e-03,6.521489792306434108e-03,2.412397008222461059e-03,-4.449600946706086524e-03,-7.150461620210879499e-04,1.317552892008688747e-04,3.065199013470021328e-03,3.675342054207192399e-03,-6.782582511472151632e-04,9.020977301861521358e-05,1.748473447559378835e-03,1.232608397380013932e-03,3.094558911315159477e-05,-3.371442728405393829e-04,-3.932633719009315243e-04,9.568620301335373224e-05,-1.465365632194959300e-03,3.612454828595956791e-04,1.250642311033944853e-03,-4.949932307857646263e-04,-4.346905874150763793e-04,-1.751022433098159414e-03,-2.117908647642052777e-03,-1.540594089542005052e-03,4.289329701068003708e-04,7.210679024403088277e-04,-7.978433766478026934e-04,-8.503106477776578576e-05,1.622123402428982120e-05,3.155100000000000127e-01
-2.219112519495608504e-02,-1.498191717260022315e-01,5.923416325078050687e-02,-2.922762380742394139e-02,-9.249188809288454161e-03,-1.754456508681383198e-02,-5.271703441028174897e-03,-2.269935338519460388e-02,-3.865197035166731410e-03,1.079327642817271005e-02,1.386910734180019089e-02,-1.241536970825532493e-04,-2.689416185313743546e-03,4.274728951926404230e-03,-3.797158588991628170e-03,-6.388170476528544361e-03,-2.866273234609473253e-03,6.259776383378594378e-03,-4.042411299687687087e-03,-1.658640565754099239e-03,2.832787097868119663e-03,-2.959714117399737943e-03,1.550036984303615473e-03,-1.665823942870431340e-03,-3.957151793421070929e-03,-1.919948106782365382e-03,1.983159573497067507e-03,9.246509602410524220e-05,-1.127622512215598061e-04,-1.454604088969982389e-03,-6.439157920459237516e-04,-6.025816807879724735e-04,7.733294327597339812e-04,-1.030137878815479135e-03,4.665383772865516754e-04,-2.072479042598565635e-03,-7.745932161422469653e-04,-2.063597908389946944e-04,-7.724313579727248857e-04,5.398788230890905204e-04,2.972715804069325785e-04,3.276949120436245533e-04,5.656352238734840832e-04,2.031363301001384847e-03,-2.394972998692707078e-03,2.071108081568150128e-03,4.844509735312252374e-04,-2.105195366600698392e-04,-1.975632799365370507e-03,1.323542402202393387e-03,-2.326999999999999902e-01
